model,INVENTORY_ID,PLOT_ID,AGE,MUNICIPALITY,SPECIE_IFN_ID,BASAL_AREA,DENSITY,MEAN_DBH,MEAN_H,QM_DBH,DOMINANT_H,ALTITUDE,SLOPE,ASPECT
Psyl_sisc,IFN3,42_503_A_1 _IFN3,25,174,21,29.6821277777778,1170.67302585372,17.6794561933535,9.15407854984894,17.9673806485976,9.44117647058823,,,
Psyl_sisc,IFN3,42_505_A_4 _IFN3,25,174,21,33.3037875,1025.66518881444,20.0534482758621,10.3827586206897,20.3328878319388,10.875,,,
Psyl_sisc,IFN3,42_506_A_4 _IFN3,30,174,21,32.3736055555556,1071.64328348543,19.2960396039604,9.45049504950495,19.6121619840794,10.4375,,,
Psyl_sisc,IFN3,42_521_A_4 _IFN3,20,174,21,31.6914659722222,1163.59947282741,18.0633738601824,10.6702127659574,18.6219204018513,11.5,,,
Psyl_sisc,IFN3,42_522_A_4 _IFN3,25,174,21,35.7297916666667,1312.14408637985,18.0431266846361,9.64690026954178,18.6199940359167,10.5625,,,
Psyl_sisc,IFN3,42_527_A_3C_IFN3,10,69,21,10.506775,155.618166578742,28.9681818181818,13.5909090909091,29.3197071484817,13.4375,,,
Psyl_sisc,IFN3,42_527_A_3E_IFN3,10,69,21,2.13011111111111,60.1252007236049,20.2470588235294,7.94117647058824,21.2386994173649,7.94117647058824,,,
Psyl_sisc,IFN3,42_532_A_1 _IFN3,15,215,21,2.31512569444444,109.64007190775,16.1532258064516,6.19354838709677,16.3967468252581,6.19354838709677,,,
Psyl_sisc,IFN3,42_533_A_1 _IFN3,35,215,21,27.8743173611111,693.208196578033,22.1599489795918,13.0408163265306,22.626914452772,13.8125,,,
Psyl_sisc,IFN3,42_536_A_3E_IFN3,25,174,21,9.4193625,477.464829275686,15.7,5.23333333333333,15.8487538942341,5.5,,,
Psyl_sisc,IFN3,42_536_A_3C_IFN3,25,174,21,5.39841736111111,523.442923946678,11.0611486486486,4.16554054054054,11.4591821143452,4.64516129032258,,,
Psyl_sisc,IFN3,42_547_A_4 _IFN3,66,215,21,40.3668821388889,2620.32698306496,12.0927680596048,10.4143451031206,14.0052194454324,17.5284974093264,,,
Psyl_sisc,IFN3,42_548_A_4 _IFN3,27,215,21,9.9939625,541.126806512444,14.8529411764706,7.88235294117647,15.3346685266924,9.5,,,
Psyl_sisc,IFN3,42_550_A_4 _IFN3,69,215,21,8.38182622222222,62.8131508736014,41.1063063063063,14.3738738738739,41.219156090692,14.3738738738739,,,
Psyl_sisc,IFN3,42_554_A_1 _IFN3,30,174,21,24.03263125,785.164385920017,19.5596846846847,9.34234234234234,19.7412852822352,9.8030303030303,,,
Psyl_sisc,IFN3,42_555_A_4 _IFN3,25,174,21,19.98915,891.267681314614,16.4321428571429,7.69642857142857,16.8984995107343,8.875,,,
Psyl_sisc,IFN3,42_556_A_1 _IFN3,25,174,21,21.8901708333333,541.126806512444,22.2483660130719,11.1503267973856,22.6949959933298,11.6875,,,
Psyl_sisc,IFN3,42_567_A_1 _IFN3,35,215,21,37.6179805555556,1570.32877184003,16.9281531531532,11.7072072072072,17.4645541927973,13.1875,,,
Psyl_sisc,IFN3,42_571_A_1 _IFN3,30,174,21,32.4730173611111,1637.52752558995,15.5253779697624,9.10475161987041,15.8899334108515,10.2741935483871,,,
Psyl_sisc,IFN3,42_573_A_1 _IFN3,20,174,21,36.5694347222222,1421.7841582876,17.7753731343284,10.0323383084577,18.0966150184055,10.8030303030303,,,
Psyl_sisc,IFN3,42_586_A_3E_IFN3,30,174,21,27.8138569444444,866.510245722541,19.9212244897959,10.4897959183673,20.2161669997867,11.625,,,
Psyl_sisc,IFN3,42_586_A_3C_IFN3,30,174,21,15.85430625,636.619772367581,17.7125,7.95,17.8069122814709,8.625,,,
Psyl_sisc,IFN3,42_587_A_4 _IFN3,20,174,21,26.31680625,1152.98914328795,16.2473926380368,8.16717791411043,17.047434949093,9.87931034482759,,,
Psyl_sisc,IFN3,42_597_A_3C_IFN3,10,215,21,33.6233326388889,1453.61514690598,16.0611922141119,10.0352798053528,17.1613211269525,13.6875,,,
Psyl_sisc,IFN3,42_597_A_3E_IFN3,10,215,21,1.2544,127.323954473516,11.2,4,11.2,4,,,
Psyl_sisc,IFN3,42_600_A_1 _IFN3,25,174,21,36.9698965277778,2341.34605170744,13.2671450151057,9.38746223564955,14.1790251615449,12.375,,,
Psyl_sisc,IFN3,42_604_A_1 _IFN3,30,69,21,31.8751777777778,565.884242104517,25.1025,13.275,26.780431288536,15.375,,,
Psyl_sisc,IFN3,42_605_A_1 _IFN3,82,69,21,28.8976381944444,788.70116243317,21.3208520179372,14.1860986547085,21.598818425995,15,,,
Psyl_sisc,IFN3,42_61_A_1 _IFN3,35,218,21,18.2509875,477.464829275686,21.5185185185185,7.25925925925926,22.0611196452039,8.125,,,
Psyl_sisc,IFN3,42_620_A_4 _IFN3,15,173,21,25.82124375,1559.71844230057,14.2051020408163,6.85714285714286,14.5184593971022,8.125,,,
Psyl_sisc,IFN3,42_626_A_3C_IFN3,77,69,21,46.6092506944444,1046.88584789336,23.3724662162162,15.9121621621622,23.8090164686134,16.625,,,
Psyl_sisc,IFN3,42_626_A_3E_IFN3,77,69,21,0.41925625,31.8309886183791,12.95,7,12.95,7,,,
Psyl_sisc,IFN3,42_629_A_1 _IFN3,20,215,21,16.0451506944444,1032.73874184074,13.4864726027397,7.01027397260274,14.0647405368838,8.40322580645161,,,
Psyl_sisc,IFN3,42_63_A_3E_IFN3,30,218,21,26.5775798611111,1237.87177960363,16.2615714285714,8.28857142857143,16.5338861994736,9.47142857142857,,,
Psyl_sisc,IFN3,42_637_A_4 _IFN3,25,173,21,23.8067965277778,1669.35851420832,13.1200211864407,7.21504237288136,13.4750607290855,9.25806451612903,,,
Psyl_sisc,IFN3,42_638_A_3C_IFN3,20,174,21,18.2078444444444,364.287980854783,24.673786407767,11.6757281553398,25.2267849638366,11.7375,,,
Psyl_sisc,IFN3,42_638_A_3E_IFN3,20,174,21,27.0656222222222,700.281749604339,22.0070707070707,12.1181818181818,22.1833771599868,12.7625,,,
Psyl_sisc,IFN3,42_650_A_1 _IFN3,63,215,21,54.5225789722222,673.260777043849,29.8351859634377,16.2480563143518,32.1108348857891,18.9311224489796,,,
Psyl_sisc,IFN3,42_667_A_4 _IFN3,29,117,21,1.94056944444444,28.2942121052258,29.425,10.25,29.55090946147,10.25,,,
Psyl_sisc,IFN3,42_67_A_1 _IFN3,45,218,21,13.0539194444444,275.868568025952,24.2846153846154,9.41025641025641,24.545642989003,9.5625,,,
Psyl_sisc,IFN3,42_676_A_1 _IFN3,30,173,21,26.27924375,714.428855656952,21.1670792079208,11.529702970297,21.6412328188759,11.875,,,
Psyl_sisc,IFN3,42_68_A_1 _IFN3,40,218,21,34.3075208333333,1156.52591980111,18.8394495412844,12.17125382263,19.4344404875525,13.125,,,
Psyl_sisc,IFN3,42_681_A_1 _IFN3,27,117,21,48.96516875,3069.922013417,13.9508640552995,11.4781105990783,14.2506612143466,13.5,,,
Psyl_sisc,IFN3,42_688_A_1 _IFN3,20,117,21,11.9150513888889,516.369370920372,16.3171232876712,10.3424657534247,17.1404722126093,11.8793103448276,,,
Psyl_sisc,IFN3,42_69_A_4 _IFN3,30,218,21,6.75460625,381.971863420549,14.6791666666667,5.625,15.0051171827036,6,,,
Psyl_sisc,IFN3,42_729_A_1 _IFN3,27,45,21,16.42045,937.245775985606,14.58,8.15849056603774,14.9355369555615,9.64516129032258,,,
Psyl_sisc,IFN3,42_75_A_1 _IFN3,30,218,21,25.9458583333333,884.194128288307,18.9756,10.492,19.3292617551732,11.1875,,,
Psyl_sisc,IFN3,42_76_A_1 _IFN3,35,218,21,25.0460097222222,912.488340393533,18.4248062015504,8.5968992248062,18.6943629318133,9.25757575757576,,,
Psyl_sisc,IFN3,42_800_A_1 _IFN3,35,165,21,20.3879208333333,820.532151051549,17.5922413793103,9.4073275862069,17.7866323061198,9.9264705882353,,,
Psyl_sisc,IFN3,42_801_A_1 _IFN3,30,165,21,24.7469416666667,1043.3490713802,17.1050847457627,9.09152542372881,17.3780486899763,10.1911764705882,,,
Psyl_sisc,IFN3,42_802_A_4 _IFN3,35,165,21,13.915925,827.605704077856,14.5115384615385,6,14.631854080948,6.25,,,
Psyl_sisc,IFN3,42_803_A_4 _IFN3,35,165,21,20.8397756944444,1255.5556621694,14.1252112676056,6.88732394366197,14.5372946802257,7.30645161290323,,,
Psyl_sisc,IFN3,42_826_A_1 _IFN3,30,188,21,26.50083125,1687.04239677409,13.7481132075472,6.70754716981132,14.142357426713,8.375,,,
Psyl_sisc,IFN3,42_827_A_1 _IFN3,30,93,21,12.48196875,986.760647169751,12.1725806451613,6.46774193548387,12.6908495101913,7.25,,,
Psyl_sisc,IFN3,42_828_A_3C_IFN3,30,110,21,16.956825,827.605704077856,15.75,7.55769230769231,16.1516014923979,8.5,,,
Psyl_sisc,IFN3,42_834_A_1 _IFN3,30,110,21,4.94345694444444,236.964026381266,16.1477611940299,6.35820895522388,16.2978091193127,6.7741935483871,,,
Psyl_sisc,IFN3,42_86_A_1 _IFN3,30,218,21,16.2521333333333,488.075158815146,20.2166666666667,9.68840579710145,20.5905001311812,10.1875,,,
Psyl_sisc,IFN3,42_882_A_1 _IFN3,32,173,21,17.2486138888889,403.192522499468,22.0447368421053,11.1271929824561,23.3386604194722,12,,,
Psyl_sisc,IFN3,42_884_A_4 _IFN3,26,173,21,17.4972375,2037.18327157626,10.2515625,7.0625,10.4574248443391,8.625,,,
Psyl_sisc,IFN3,42_9_A_1 _IFN3,27,121,21,35.4988083333333,1725.94693841878,15.0395491803279,9.75758196721312,16.1825972859128,14.25,,,
Psyl_sisc,IFN3,42_908_A_1 _IFN3,17,45,21,1.49071111111111,141.471060526129,10.34,5.65,11.5829184577981,5.65,,,
Psyl_sisc,IFN3,42_945_A_1 _IFN3,5,45,21,1.336336,5.09295817894065,57.8,14,57.8,14,,,
Psyl_sisc,IFN3,9_1021_A_4_IFN3,30,109,21,36.8856090277778,1092.86394256435,19.871359223301,10.7831715210356,20.7300567005752,12.75,,,
Psyl_sisc,IFN3,9_1043_A_1_IFN3,35,427,21,12.8349166666667,282.942121052258,23.50625,9.76375,24.0327120816607,10.075,,,
Psyl_sisc,IFN3,9_1095_A_1_IFN3,30,172,21,36.3138173611111,1227.26145006417,19.1615273775216,9.23544668587896,19.4098627964037,10.4,,,
Psyl_sisc,IFN3,9_1133_A_1_IFN3,45,251,21,26.4356402777778,774.554056380557,20.4,13.1666666666667,20.8460660633999,14.125,,,
Psyl_sisc,IFN3,9_1213_A_4_IFN3,30,431,21,38.5450138888889,1849.73411637914,15.8032504780115,8.56520076481836,16.2886281578829,10.5162162162162,,,
Psyl_sisc,IFN3,9_1231_A_1_IFN3,35,142,21,43.6098027777778,2974.42904756187,12.8617122473246,9.99346016646849,13.6629762618888,12.4375,,,
Psyl_sisc,IFN3,9_1232_A_1_IFN3,30,44,21,35.0535277777778,2093.77169578671,13.86875,8.29493243243243,14.6001145404615,10.0647058823529,,,
Psyl_sisc,IFN3,9_1234_A_1_IFN3,30,44,21,43.0012131944444,1800.21924519499,16.5395874263261,12.5339882121807,17.4394471612148,17.0875,,,
Psyl_sisc,IFN3,9_1237_A_1_IFN3,35,431,21,32.3389916666667,675.524314012267,24.2837696335079,12.7219895287958,24.6886762096369,13.4875,,,
Psyl_sisc,IFN3,9_1243_A_1_IFN3,35,44,21,50.2193333333333,1846.19733986599,17.5996168582375,13.088122605364,18.6102184265811,15.85,,,
Psyl_sisc,IFN3,9_1244_A_1_IFN3,30,44,21,40.1344986111111,1853.27089289229,16.2520992366412,13.6124045801527,16.6052159445424,14.5689655172414,,,
Psyl_sisc,IFN3,9_1245_A_4_IFN3,35,431,21,33.8106645833333,1032.73874184074,19.9344178082192,12.0554794520548,20.4167531682074,13.95,,,
Psyl_sisc,IFN3,9_1251_A_4_IFN3,25,5,21,44.3085354166667,2719.78113861483,13.3076072821847,13.0081924577373,14.4022975112334,16.25,,,
Psyl_sisc,IFN3,9_1253_A_1_IFN3,45,5,21,36.4756069444444,1252.01888565624,17.5646892655367,11.9983050847458,19.2597605308637,16.1375,,,
Psyl_sisc,IFN3,9_1254_A_1_IFN3,40,431,21,39.7742784722222,845.289586643622,24.0002092050209,17.8154811715481,24.476733252444,19.125,,,
Psyl_sisc,IFN3,9_1255_A_1_IFN3,30,431,21,7.53036597222222,229.89047335496,19.9546153846154,12.2461538461538,20.4222041679375,12.6758620689655,,,
Psyl_sisc,IFN3,9_1257_A_1_IFN3,25,303,21,50.8331520833333,1984.13162387896,17.6459001782531,13.1755793226381,18.0610643499918,14.05,,,
Psyl_sisc,IFN3,9_1260_A_1_IFN3,25,431,21,21.4669944444444,548.200359538751,22.0245161290323,13.5832258064516,22.3290899515524,14.0375,,,
Psyl_sisc,IFN3,9_1278_A_1_IFN3,25,48,21,42.64291875,2843.5683165752,13.1187189054726,7.81517412935323,13.8180476972754,9.37666666666667,,,
Psyl_sisc,IFN3,9_1295_A_1_IFN3,25,360,21,15.8598951388889,611.862336775509,15.6696531791908,7.13121387283237,18.1667966356207,9.675,,,
Psyl_sisc,IFN3,9_1342_A_1_IFN3,35,475,21,27.8476736111111,583.568124670283,24.4339393939394,15.0187878787879,24.6492516328713,15.7875,,,
Psyl_sisc,IFN3,9_1344_A_4_IFN3,30,303,21,20.2722326388889,703.818526117493,18.8565326633166,12.4477386934673,19.1502965194777,13.1189189189189,,,
Psyl_sisc,IFN3,9_1348_A_4_IFN3,30,463,21,33.1455951388889,703.818526117493,24.2238693467337,15.4708542713568,24.4871151124967,16.1875,,,
Psyl_sisc,IFN3,9_1349_A_4_IFN3,30,475,21,35.9546527777778,781.627609406864,23.920814479638,16.1226244343891,24.2009638565019,17,,,
Psyl_sisc,IFN3,9_1350_A_4_IFN3,40,475,21,27.7320291666667,597.715230722896,24.0562130177515,13.5189349112426,24.305173311543,14.05,,,
Psyl_sisc,IFN3,9_1352_A_4_IFN3,30,303,21,20.6708465277778,580.03134815713,20.8734756097561,12.6975609756098,21.3014152026138,11.675,,,
Psyl_sisc,IFN3,9_1357_A_1_IFN3,30,303,21,22.8988111111111,608.325560262356,21.3441860465116,14.3186046511628,21.8924060317834,15.9,,,
Psyl_sisc,IFN3,9_1360_A_1_IFN3,25,177,21,24.1999270833333,406.729299012621,26.8221739130435,15.0669565217391,27.523861189568,16.05,,,
Psyl_sisc,IFN3,9_1361_A_1_IFN3,35,26,21,50.9758486111111,1450.07837039282,20.8729268292683,15.13,21.1563895093934,17.175,,,
Psyl_sisc,IFN3,9_1380_A_3E_IFN3,45,346,21,47.2282680555556,746.259844275331,27.9834123222749,17.6739336492891,28.3864466858788,17.8375,,,
Psyl_sisc,IFN3,9_1389_A_1_IFN3,30,303,21,44.7132888888889,2574.77330157555,14.159478021978,9.89587912087912,14.8697569021713,11.8875,,,
Psyl_sisc,IFN3,9_1390_A_1_IFN3,30,303,21,23.3553125,1273.23954473516,15.035,11.0525,15.2824449941755,12.425,,,
Psyl_sisc,IFN3,9_1393_A_3E_IFN3,35,407,21,18.2097609444444,348.160279954804,24.6479479886225,9.50601381552215,25.8058144401439,10.7021739130435,,,
Psyl_sisc,IFN3,9_1397_A_3E_IFN3,30,346,21,34.5974034722222,778.090832893711,22.5506818181818,11.3336363636364,23.7936825553645,11.8125,,,
Psyl_sisc,IFN3,9_1400_A_1_IFN3,20,335,21,24.1252270833333,1276.77632124832,14.5272853185596,10.1692520775623,15.5107698711076,14.1810810810811,,,
Psyl_sisc,IFN3,9_1401_A_1_IFN3,30,335,21,36.7312277777778,2012.42583598419,14.4267135325132,13.6934973637961,15.2444878971976,14.751724137931,,,
Psyl_sisc,IFN3,9_1415_A_1_IFN3,30,335,21,31.0397652777778,1347.51185151138,16.1036745406824,9.41076115485564,17.1256859931189,10.4,,,
Psyl_sisc,IFN3,9_1422_A_4_IFN3,25,303,21,9.39519513888889,616.955294954449,12.122850263701,6.0464343040587,13.9245482315706,11.8245729303548,,,
Psyl_sisc,IFN3,9_1423_A_3E_IFN3,30,303,21,40.2209840277778,2770.85219146477,12.8360946594506,9.51580210354335,13.5948595578412,12.4577387486279,,,
Psyl_sisc,IFN3,9_1427_A_1_IFN3,35,346,21,14.0365666666667,346.604098289017,22.480612244898,7.8265306122449,22.7074652832904,7.8625,,,
Psyl_sisc,IFN3,9_1429_A_1_IFN3,40,346,21,55.0655680555556,1796.68246868184,18.8255905511811,16.6364173228346,19.7542004403967,19.2875,,,
Psyl_sisc,IFN3,9_1430_A_1_IFN3,25,346,21,15.75066875,1114.08460164327,13.0757142857143,6.92857142857143,13.4166926944438,7.675,,,
Psyl_sisc,IFN3,9_1432_A_1_IFN3,35,463,21,21.7227444444444,594.178454209743,20.8654761904762,8.90416666666667,21.5751565684326,10.7,,,
Psyl_sisc,IFN3,9_1438_A_1_IFN3,45,303,21,44.2913569444444,1110.54782513011,21.8729299363057,12.381847133758,22.5343958608898,14.025,,,
Psyl_sisc,IFN3,9_1443_A_4_IFN3,40,463,21,0.677877777777778,14.1471060526129,24.7,12.7,24.7,12.7,,,
Psyl_sisc,IFN3,9_1448_A_1_IFN3,25,463,21,39.4519826388889,1432.39448782706,17.7798765432099,11.8834567901235,18.726566426429,15.3375,,,
Psyl_sisc,IFN3,9_1451_A_1_IFN3,30,475,21,42.7011847222222,2366.10348729951,14.5417040358744,9.99641255605381,15.1585672126428,12.77,,,
Psyl_sisc,IFN3,9_1457_A_3E_IFN3,30,177,21,17.5995784722222,792.237938946323,16.4707589285714,6.90535714285714,16.8181559126906,8.24571428571429,,,
Psyl_sisc,IFN3,9_1458_A_1_IFN3,30,177,21,12.5549444444444,618.935889801815,15.496,7.35142857142857,16.0708787207527,7.99677419354839,,,
Psyl_sisc,IFN3,9_1459_A_1_IFN3,35,177,21,30.9273875,855.899916183082,20.1231404958678,9.31818181818182,21.4494018294911,11.0625,,,
Psyl_sisc,IFN3,9_1474_A_1_IFN3,35,177,21,46.3021611111111,1266.16599170886,20.8555865921788,13.8153631284916,21.577959218201,15.675,,,
Psyl_sisc,IFN3,9_1475_A_1_IFN3,30,177,21,25.28524375,1846.19733986599,12.8284482758621,7.49137931034483,13.2053395026145,9.25,,,
Psyl_sisc,IFN3,9_1476_A_1_IFN3,30,177,21,26.3781006944444,1043.3490713802,17.5523728813559,9.14406779661017,17.9416344228365,10.2235294117647,,,
Psyl_sisc,IFN3,9_1477_A_1_IFN3,35,177,21,20.5915041666667,1039.81229486705,14.9510204081633,9.47176870748299,15.8789441508854,13.6393939393939,,,
Psyl_sisc,IFN3,9_1489_A_1_IFN3,40,177,21,31.7330215,542.682988178232,26.2188216892596,12.6861835245047,27.2858613796678,15.691847826087,,,
Psyl_sisc,IFN3,9_1490_A_1_IFN3,30,177,21,25.0968909722222,785.164385920017,19.6831081081081,10.4364864864865,20.1736613028067,11.9875,,,
Psyl_sisc,IFN3,9_1491_A_1_IFN3,35,177,21,8.70402430555556,222.816920328653,21.3420634920635,11.4698412698413,22.3018568164249,10.9375,,,
Psyl_sisc,IFN3,9_1509_A_1_IFN3,40,266,21,42.0518555555556,1305.07053335354,19.5140921409214,13.0547425474255,20.254925460738,14.3375,,,
Psyl_sisc,IFN3,9_1524_A_1_IFN3,25,266,21,17.2299166666667,268.795014999645,28.3052631578947,14.6631578947368,28.5684082050159,15.625,,,
Psyl_sisc,IFN3,9_1536_A_3E_IFN3,30,318,21,34.5230909722222,714.428855656952,24.224504950495,15.7237623762376,24.8044957099664,16.65,,,
Psyl_sisc,IFN3,9_1549_A_1_IFN3,40,476,21,7.64586736111111,357.214427828476,13.7727722772277,5.6009900990099,16.5083604681548,10.8172413793103,,,
Psyl_sisc,IFN3,9_1568_A_1_IFN3,35,340,21,17.1650756944444,1382.87961664291,12.2377237851662,8.31969309462916,12.571460442091,9.2741935483871,,,
Psyl_sisc,IFN3,9_1569_A_4_IFN3,30,318,21,15.8455347222222,721.502408683259,15.906862745098,5.71078431372549,16.7220538012929,7.21212121212121,,,
Psyl_sisc,IFN3,9_1577_A_1_IFN3,50,274,21,55.3846583333333,880.657351775154,28.0096385542169,16.314859437751,28.2973858897385,17.5375,,,
Psyl_sisc,IFN3,9_1580_A_1_IFN3,30,433,21,29.0119861111111,1092.86394256435,17.7226537216828,9.80582524271845,18.3848775270016,10.45,,,
Psyl_sisc,IFN3,9_1587_A_1_IFN3,30,274,21,23.2304076388889,725.039185196412,19.9285365853659,9.08780487804878,20.1977380404643,9.775,,,
Psyl_sisc,IFN3,9_1589_A_1_IFN3,40,129,21,21.2882756944444,346.604098289017,27.4260204081633,11.9561224489796,27.964589945435,12.35,,,
Psyl_sisc,IFN3,9_1595_A_1_IFN3,40,129,21,40.5708472222222,972.613541117138,22.7567272727273,10.7283636363636,23.0458081378647,11.2875,,,
Psyl_sisc,IFN3,9_1602_A_1_IFN3,35,129,21,68.6410069444444,2666.72949091754,17.3502652519894,11.3319628647215,18.1032854925105,13.05,,,
Psyl_sisc,IFN3,9_1617_A_1_IFN3,40,129,21,60.57415,1255.5556621694,24.1507042253521,13.8577464788732,24.7845328869143,15.2375,,,
Psyl_sisc,IFN3,9_1620_A_1_IFN3,25,346,21,9.76341666666667,307.699556644331,19.6735632183908,6.70114942528736,20.0998370211269,7.3030303030303,,,
Psyl_sisc,IFN3,9_1688_A_1_IFN3,35,119,21,10.7252805555556,403.192522499468,17.6342105263158,6.62280701754386,18.4036156821272,7.46969696969697,,,
Psyl_sisc,IFN3,9_1719_A_4_IFN3,40,113,21,18.3280201388889,792.237938946323,16.9707589285714,9.75669642857143,17.1626765546012,11.1428571428571,,,
Psyl_sisc,IFN3,9_1735_A_1_IFN3,30,194,21,11.1789888888889,537.590029999291,15.8269736842105,5.32894736842105,16.2716172003827,6.17142857142857,,,
Psyl_sisc,IFN3,9_1745_A_1_IFN3,35,183,21,30.0752756944444,1701.1895028267,14.6439708939709,8.46153846153846,15.0031869448834,9.20967741935484,,,
Psyl_sisc,IFN3,9_1754_A_1_IFN3,35,183,21,37.2297604166667,1213.11434401156,19.4138483965015,12.5699708454811,19.7673891045748,13.5625,,,
Psyl_sisc,IFN3,9_1755_A_1_IFN3,35,183,21,31.18178125,2100.84524881302,13.175,8.03030303030303,13.7470175828884,8.875,,,
Psyl_sisc,IFN3,9_1762_A_1_IFN3,30,183,21,34.8467493055556,1259.09243868255,18.4759831460674,12.5674157303371,18.7718634702596,13.5,,,
Psyl_sisc,IFN3,9_1810_A_1_IFN3,30,330,21,17.3759347222222,389.045416446855,23.1845454545455,11.0545454545455,23.8467388660474,12,,,
Psyl_sisc,IFN3,9_1884_A_1_IFN3,45,414,21,30.2069256944444,901.878010854074,19.2903921568627,8.93333333333333,20.6506831772287,13.1875,,,
Psyl_sisc,IFN3,9_2346_A_1_IFN3,25,289,21,35.5059482222222,350.8482301048,35.3304838709677,19.6145161290323,35.895993014766,19.8,,,
Psyl_sisc,IFN3,9_2410_A_1_IFN3,10,425,21,2.75198125,190.985931710274,12.9916666666667,6.5,13.5449406298687,6.5,,,
Psyl_sisc,IFN3,9_246_A_1_IFN3,30,186,21,7.58537847222222,116.713624934057,28.1530303030303,8.42424242424242,28.7662273044856,8.42424242424242,,,
Psyl_sisc,IFN3,9_305_A_1_IFN3,40,12,21,16.2146972222222,261.721461973339,27.2364864864865,13.0472972972973,28.0859948748145,14.3125,,,
Psyl_sisc,IFN3,9_382_A_1_IFN3,30,416,21,36.6426395833333,1315.680862893,18.0850806451613,10.739247311828,18.8309901363717,12.65,,,
Psyl_sisc,IFN3,9_393_A_1_IFN3,30,217,21,14.5252076388889,364.287980854783,22.2538834951456,8.36699029126214,22.5316923508682,8.5875,,,
Psyl_sisc,IFN3,9_441_A_1_IFN3,25,908,21,21.6209694444444,696.744973091186,19.5065989847716,11.1192893401015,19.8772234014785,12.4375,,,
Psyl_sisc,IFN3,9_467_A_1_IFN3,30,209,21,20.3634347222222,993.834200196058,15.2199288256228,9.76156583629893,16.1518996161431,12.9655172413793,,,
Psyl_sisc,IFN3,9_541_A_4_IFN3,25,217,21,22.4350194444444,1255.5556621694,14.6918309859155,7.10422535211268,15.083436489674,8.25161290322581,,,
Psyl_sisc,IFN3,9_60_A_4_IFN3,30,215,21,14.8282118055556,788.70116243317,14.5966367713004,5.43497757847534,15.4718843078623,7.19117647058823,,,
Psyl_sisc,IFN3,9_621_A_1_IFN3,35,395,21,30.8529277777778,947.856105525066,20.1033582089552,10.7805970149254,20.3578563074022,11.6375,,,
Psyl_sisc,IFN3,9_68_A_1_IFN3,35,215,21,38.3816555555556,1863.88122243175,15.2878557874763,8.48387096774193,16.1922721512256,10.5625,,,
Psyl_sisc,IFN3,9_72_A_1_IFN3,30,216,21,8.51032916666667,452.707393683613,13.93046875,4.55078125,15.4710377096205,7.36206896551724,,,
Psyl_sisc,IFN3,9_76_A_1_IFN3,30,215,21,36.2271381944444,2270.61052144437,13.6281152647975,7.72819314641745,14.2528183527639,9.38333333333333,,,
Psyl_sisc,IFN3,9_77_A_1_IFN3,30,215,21,12.2029375,954.929658551372,12.22,5.58333333333333,12.7556196765713,8.75,,,
Psyl_sisc,IFN3,9_919_A_1_IFN3,40,54,21,53.8326671111111,1278.3325029141,22.4074479858344,13.7345064187694,23.155602849802,15.3260869565217,,,
Psyl_sisc,IFN3,9_924_A_1_IFN3,45,54,21,14.0031333333333,594.178454209743,16.1470238095238,6.15833333333333,17.3224462145836,7.67878787878788,,,
Psyl_sisc,IFN3,9_926_A_1_IFN3,45,54,21,41.6322618055556,1821.43990427391,16.0053398058252,6.58058252427185,17.0593562575594,11.9375,,,
Psyl_sisc,IFN3,9_959_A_1_IFN3,40,109,21,38.6838616944444,914.044522059321,21.4463008822164,11.0959603776505,23.2132685203312,15.7146739130435,,,
Psyl_gal,IFN2,27_1187_IFN2,27,48,21,32.0182152777778,1428.8577113139,16.1925742574257,8.50866336633663,16.8911464740532,10,,,
